Unnamed: 0,Date,Open,High,Low,Close,Volume
1624,1987-05-18,0.2700199097575657,0.2708825216381228,0.2605309947821931,0.2613936066627502,241920000
1625,1987-05-19,0.2613936439067248,0.2613936439067248,0.2506100033085943,0.2527665793895721,239680000
1626,1987-05-20,0.2519039857565835,0.2588049974683569,0.2501787155515199,0.2570797502994537,288960000
1627,1987-05-21,0.2579423854019856,0.2613936629692493,0.2570797502994537,0.2570797502994537,173801600
1628,1987-05-22,0.2588049811806349,0.2605310345065278,0.2544918520117405,0.2557857930660248,97104000
1629,1987-05-26,0.2570797383042728,0.2691573202610016,0.2553544681797091,0.2691573202610016,152252800
1630,1987-05-27,0.2691573169827113,0.2769217465696208,0.267432046879161,0.2743338644504547,180700800
1631,1987-05-28,0.2743338212592329,0.276921702970962,0.2708825214022545,0.276059091091156,151222400
1632,1987-05-29,0.2769215554025768,0.2777841898588501,0.2726084291934967,0.2726084291934967,92601600
1633,1987-06-01,0.2743336005281236,0.2743336005281236,0.2674317895967094,0.2682944238185882,83305600
1634,1987-06-02,0.2674320476144537,0.2691573177227475,0.2657068005423192,0.266569435596466,137491200
1635,1987-06-03,0.2665691784109676,0.2743336005281236,0.2665691784109676,0.2682944238185882,171315200
1636,1987-06-04,0.269157240718506,0.2717459053335996,0.2657067245252494,0.2708824872970581,153596800
1637,1987-06-05,0.2717457208986242,0.2717457208986242,0.2682944238185882,0.2682944238185882,130928000
1638,1987-06-08,0.2682944238185882,0.2691570580404671,0.2648439099672099,0.2682944238185882,201846400
1639,1987-06-09,0.2674319711038014,0.274333786719504,0.2674319711038014,0.2708824872970581,127052800
1640,1987-06-10,0.2717459053335996,0.2769216681054084,0.269157240718506,0.2708824872970581,146227200
1641,1987-06-11,0.2708823770520795,0.2760589439824467,0.2691571311756762,0.2726084291934967,125372800
1642,1987-06-12,0.2726084291934967,0.2751963095261734,0.2717457947372234,0.2726084291934967,101763200
1643,1987-06-15,0.272608540140952,0.274333786719504,0.2674319711038014,0.2708824872970581,259840000
1644,1987-06-16,0.2864114940166473,0.288136764407871,0.2622563263697364,0.2864114940166473,342720000
1645,1987-06-17,0.2864114209383039,0.2933124546700625,0.2760591101474812,0.2795096039772033,297920000
1646,1987-06-18,0.2777844279394762,0.288136764407871,0.2726086628381312,0.2864114940166473,229600000
1647,1987-06-19,0.2864114169099295,0.2881366868366817,0.2786469881186835,0.2829601168632507,125440000
1648,1987-06-22,0.2846860955372676,0.2915871043303042,0.2820974311312341,0.2898618578910827,169120000
1649,1987-06-23,0.2898618507890125,0.2907244855055627,0.2812347895028543,0.2846860885620117,80852800
1650,1987-06-24,0.2864113419764891,0.2984889193886175,0.2795095269181757,0.2898618578910827,118720000
1651,1987-06-25,0.2898619378041832,0.2933124546700625,0.2795096039772033,0.2795096039772033,120960000
1652,1987-06-26,0.2812348739282215,0.2864114209383039,0.2760591101474812,0.2795096039772033,127680000
1653,1987-06-29,0.2795096794105644,0.2812349498271942,0.2760591846496315,0.2812349498271942,101304000
1654,1987-06-30,0.2795096039772033,0.2829601208430827,0.2743338401964629,0.2795096039772033,144480000
1655,1987-07-01,0.2812348545146141,0.2812348545146141,0.2743338212592329,0.276059091091156,94830400
1656,1987-07-02,0.2760589861219606,0.282959993717134,0.2743337169460572,0.2803721129894256,81558400
1657,1987-07-06,0.2812349498271942,0.28813676865094,0.2795096794105644,0.2812349498271942,85489600
1658,1987-07-07,0.2795095494913127,0.2829600656845694,0.2674319711038014,0.2708824872970581,203840000
1659,1987-07-08,0.2708825799886182,0.2708825799886182,0.2519039857565835,0.2570797502994537,341600000
1660,1987-07-09,0.2570796199826747,0.2674319270501621,0.2570796199826747,0.2605309188365936,239680000
1661,1987-07-10,0.2622562646865845,0.2708825455052969,0.260531017737305,0.2622562646865845,156800000
1662,1987-07-13,0.2691572931863806,0.2812348739282215,0.2674320232353624,0.2795096039772033,255360000
1663,1987-07-14,0.282960085910136,0.2967637181282043,0.282960085910136,0.2967637181282043,257600000
1664,1987-07-15,0.2967637919447624,0.3088413741997199,0.2915872212499863,0.3036648035049438,271040000
1665,1987-07-16,0.3036648035049438,0.3036648035049438,0.2984890390757678,0.3036648035049438,94584000
1666,1987-07-17,0.3053898552194869,0.3088411532783022,0.2950375275008008,0.2984888255596161,92198400
1667,1987-07-20,0.296763785424591,0.2984890325176911,0.286411450528089,0.2881367206573486,124320000
1668,1987-07-21,0.2898619280849341,0.2933124448351155,0.2846861644777402,0.2855487763881683,110992000
1669,1987-07-22,0.2864113390191982,0.2950376171985379,0.2846860925977905,0.2933123707771301,60928000
1670,1987-07-23,0.296763785424591,0.3002143026469506,0.2795096328539468,0.2881367206573486,74737600
1671,1987-07-24,0.2864113390191982,0.2950376171985379,0.2864113390191982,0.2933123707771301,117600000
1672,1987-07-27,0.2933123838686694,0.2967636831307966,0.289861867835695,0.2915871143341064,56638400
1673,1987-07-28,0.2933123804191009,0.2950376268972222,0.2881366179485859,0.2889992296695709,74289600
1674,1987-07-29,0.2898619337272773,0.2898619337272773,0.2795096000459029,0.2829601168632507,98828800
1675,1987-07-30,0.2829601930408212,0.2864114940166473,0.2812349456857606,0.2864114940166473,104294400
1676,1987-07-31,0.2846860885620117,0.2898618507890125,0.2846860885620117,0.2846860885620117,73046400
1677,1987-08-03,0.28296008077978,0.2864113803863441,0.2777843177318573,0.2777843177318573,63358400
1678,1987-08-04,0.2795095365076191,0.2915871143341064,0.2760590435107963,0.2915871143341064,120960000
1679,1987-08-05,0.2915870126708654,0.3002140944926555,0.2898617667739694,0.2984888255596161,129920000
1680,1987-08-06,0.2984888283690639,0.322643975827582,0.2950375302777642,0.3191926777362823,252000000
1681,1987-08-07,0.3191928348259858,0.3260946511764042,0.3174675880637769,0.3209188878536224,152320000
1682,1987-08-10,0.3334269523620605,0.3334269523620605,0.3161504976099736,0.3334269523620605,77996800
1683,1987-08-11,0.3420643210411072,0.347247558677037,0.336881867646834,0.3420643210411072,271040000
1684,1987-08-12,0.3420643900360487,0.3437918671605977,0.3334269582814324,0.336881935596466,161280000
1685,1987-08-13,0.3368818610643416,0.3472475518920045,0.3351543612560508,0.3386093378067016,196000000
1686,1987-08-14,0.3351543612560508,0.3455200751496444,0.3316986004637588,0.3386093378067016,104854400
1687,1987-08-17,0.3420643210411072,0.345520081900923,0.336881867646834,0.3420643210411072,145600000
1688,1987-08-18,0.340336889845564,0.3420643900360487,0.3334269582814324,0.336881935596466,237440000
1689,1987-08-19,0.3420644363207372,0.3455201983451843,0.338609458538211,0.3455201983451843,66875200
1690,1987-08-20,0.3472474937516866,0.3627956583350318,0.3437917335379992,0.357613205909729,175840000
1691,1987-08-21,0.3576133512960379,0.3714340219790706,0.3558850668328485,0.3662507832050323,140000000
1692,1987-08-24,0.3662506114435944,0.3697063714415521,0.3610681593418121,0.3610681593418121,120960000
1693,1987-08-25,0.3645231501709326,0.3679781262889091,0.3593406975269317,0.3593406975269317,136640000
1694,1987-08-26,0.3662506497628847,0.3697064101224043,0.3593406975269317,0.3593406975269317,196000000
1695,1987-08-27,0.3610681971188839,0.3645231501709326,0.3558849371674122,0.3593406975269317,124320000
1696,1987-08-28,0.3593406975269317,0.3627956736449083,0.3558849371674122,0.3593406975269317,95816000
1697,1987-08-31,0.3610683597674917,0.37488903164074,0.3576133820931692,0.3731615543365478,150080000
1698,1987-09-01,0.3783439084648895,0.3817996694599515,0.362795740365982,0.362795740365982,138880000
1699,1987-09-02,0.3593406975269317,0.3679781262889091,0.3507024845234113,0.3593406975269317,229600000
1700,1987-09-03,0.3627957215640681,0.3645231983182629,0.3472475542709455,0.3541575074195862,184800000
1701,1987-09-04,0.3541574553319626,0.3576132156396743,0.345520026699475,0.3489750027656555,108438400
1702,1987-09-08,0.3472475450213676,0.348975044795478,0.3351543546246898,0.3446563184261322,175840000
1703,1987-09-09,0.3472476431202398,0.3662507918499658,0.3420644042238572,0.3645232915878296,157920000
1704,1987-09-10,0.3679782416715975,0.3766164573837036,0.3671145146707203,0.3714340031147003,140000000
1705,1987-09-11,0.3731614645842602,0.3835271562900439,0.3645232267012457,0.3766164183616638,124320000
1706,1987-09-14,0.3783439767326406,0.3817997383512544,0.3645232829836718,0.3662507832050323,81905600
1707,1987-09-15,0.3662506343072093,0.3662506343072093,0.3558849221491669,0.357613205909729,104608000
1708,1987-09-16,0.357613205909729,0.3636594080945579,0.3541574456960416,0.357613205909729,168000000
1709,1987-09-17,0.3593406975269317,0.3610681971188839,0.3524299610494357,0.3593406975269317,66796800
1710,1987-09-18,0.3593406823628543,0.3610681818819065,0.3550211954555676,0.357613205909729,71198400
1711,1987-09-21,0.3576132852097151,0.3645232156204056,0.3472475707530975,0.3472475707530975,128800000
1712,1987-09-22,0.3489751131203689,0.3748889756955098,0.3472476130080359,0.3740252256393432,153440000
1713,1987-09-23,0.3740251220076888,0.3869820612382296,0.3714338956230786,0.3817996084690094,254576000
1714,1987-09-24,0.3817996886389233,0.3999390613816432,0.3817996886389233,0.3904370963573456,182560000
1715,1987-09-25,0.3921645701316408,0.4008028076460592,0.3904370702507194,0.3973478078842163,106523200
1716,1987-09-28,0.3973478812232229,0.4059861203320121,0.3835272107129361,0.3852547109127044,203840000
1717,1987-09-29,0.3869821331333801,0.3869821331333801,0.374888941472962,0.3766164183616638,171360000
1718,1987-09-30,0.374888950543339,0.3938928805919342,0.374888950543339,0.3904370963573456,122080000
1719,1987-10-01,0.3921645909227962,0.405986066922555,0.390437090950289,0.4025302827358246,116480000
1720,1987-10-02,0.4025303337661629,0.4059861183909966,0.3973478793235067,0.4042578339576721,96499200
1721,1987-10-05,0.4042577859954988,0.4128960240381261,0.3990753321677021,0.4094410240650177,134400000
1722,1987-10-06,0.4111685747994456,0.4111685747994456,0.3835272107129361,0.3852547109127044,201600000
1723,1987-10-07,0.3835271894931793,0.3852546895973687,0.3748889739282603,0.3835271894931793,224000000
1724,1987-10-08,0.3835270192660504,0.3869819948750158,0.3679780720758132,0.3748888075351715,164640000
1725,1987-10-09,0.3748889756955098,0.3835271913011498,0.3731614986491114,0.3740252256393432,145600000
1726,1987-10-12,0.3748890140892303,0.3757527642338565,0.3576133653504687,0.3679782748222351,199360000
1727,1987-10-13,0.3766164183616638,0.3783439183162982,0.3679782035445819,0.3766164183616638,162400000
1728,1987-10-14,0.3714340365766625,0.3731615368659149,0.3593408425737841,0.3679782748222351,258720000
1729,1987-10-15,0.3679781262889091,0.3766163392924295,0.3576132210009073,0.3593406975269317,348320000
1730,1987-10-16,0.3610683158093031,0.366250770156881,0.3282436907067464,0.3334269523620605,420000000
1731,1987-10-19,0.3334268254541185,0.3334268254541185,0.2453187458166503,0.2522294819355011,476000000
1732,1987-10-20,0.266050257798661,0.2902366448712666,0.2254519496991824,0.2384088933467865,568960000
1733,1987-10-21,0.2660502566980374,0.2902366436705862,0.2625952793330612,0.2798709273338318,534240000
1734,1987-10-22,0.2712326472839907,0.2798708613692935,0.2487745500620154,0.2539570033550262,385280000
1735,1987-10-23,0.2470462920364499,0.2522295531830481,0.2366813843585675,0.2453188151121139,198240000
1736,1987-10-26,0.2384087889560255,0.241863764822483,0.1908997857246248,0.1934910118579864,313600000
1737,1987-10-27,0.2038567581311314,0.2228598782489535,0.2004017816811135,0.2090392112731933,455840000
1738,1987-10-28,0.2124949722680132,0.2332255921733873,0.2021292586615514,0.2314980924129486,418880000
1739,1987-10-29,0.2366812816671086,0.2764158170712889,0.2228598115221104,0.2729608416557312,331520000
1740,1987-10-30,0.2764159763923573,0.2971473862517501,0.2660502599296928,0.2669140100479126,421120000
1741,1987-11-02,0.267777681350708,0.2729609421568067,0.2591394669229004,0.267777681350708,188160000
1742,1987-11-03,0.2625952729160185,0.2660502501965652,0.2366814094272069,0.2505020797252655,313600000
1743,1987-11-04,0.2453187680105993,0.257411957598567,0.2401363151666956,0.2487745285034179,234080000
1744,1987-11-05,0.2505020447968662,0.2677776899666664,0.2505020447968662,0.2625952363014221,255360000
1745,1987-11-06,0.2643228118787529,0.2729610290566214,0.2556845716349455,0.2608678340911865,187040000
1746,1987-11-09,0.2556845163386042,0.2591394933789701,0.2505020623110223,0.2574120163917541,210560000
1747,1987-11-10,0.2522295798985066,0.2591395113936647,0.2487746026179598,0.2505020797252655,231840000
1748,1987-11-11,0.2574120163917541,0.2643227547142384,0.2539570393513882,0.2574120163917541,185920000
1749,1987-11-12,0.2660502045398536,0.276415918844447,0.2651864546014606,0.267777681350708,246400000
1750,1987-11-13,0.2712326857290362,0.2729609700239386,0.2556845163386042,0.2574120163917541,154560000
1751,1987-11-16,0.260867740697969,0.2660501939909798,0.2522295266126662,0.2539570033550262,184800000
1752,1987-11-17,0.2545109152793884,0.2562421598641549,0.2423913478851318,0.2423913478851318,268800000
1753,1987-11-18,0.2475850293097276,0.2527795936657518,0.2389287627912162,0.2510483264923095,265440000
1754,1987-11-19,0.2527795172395415,0.2527795172395415,0.2354653944172341,0.2389286905527115,182560000
1755,1987-11-20,0.2354654764778792,0.2493170939437455,0.2302717209502717,0.2458537966012954,250880000
1756,1987-11-23,0.2458537852525186,0.2510483264923095,0.2406600299646584,0.2510483264923095,97395200
1757,1987-11-24,0.2545107634650468,0.2614365698575563,0.2501826199104852,0.2562420070171356,197120000
1758,1987-11-25,0.2562420308257031,0.2562420308257031,0.2493170328576897,0.2527795433998108,92400000
1759,1987-11-27,0.2510484029936151,0.2527796706946219,0.2406601033003653,0.2423913478851318,70683200
1760,1987-11-30,0.2337342205002116,0.2389287617166401,0.2112263372564624,0.2285404652357101,416640000
1761,1987-12-01,0.2320030611073027,0.2354655739308279,0.2268093034301369,0.2302718162536621,181440000
1762,1987-12-02,0.2302717427362112,0.2320029870371281,0.2250779867172241,0.2250779867172241,142240000
1763,1987-12-03,0.2285404726494943,0.2311373503659869,0.2060325886755962,0.2112263441085815,319200000
1764,1987-12-04,0.2094950835722219,0.2164208916357839,0.2060325725163864,0.2129583805799484,244160000
1765,1987-12-07,0.2146896344234682,0.2302717092851329,0.2146896344234682,0.2285404652357101,203840000
1766,1987-12-08,0.2320028842334499,0.2415255674114931,0.2302716406996709,0.2389286905527115,254240000
1767,1987-12-09,0.2389288355993585,0.2510484029936151,0.2345999266271519,0.2423913478851318,179200000
1768,1987-12-10,0.2337342617680876,0.2493171253329734,0.2302717499416715,0.2406600713729858,276640000
1769,1987-12-11,0.2406600922819317,0.2406600922819317,0.2320030144535656,0.2354655265808105,122080000
1770,1987-12-14,0.2389287021967618,0.2597045271474317,0.2371974585786117,0.2579732835292816,341600000
1771,1987-12-15,0.2614366129469171,0.2648991237380039,0.2562420492503408,0.2597045600414276,299040000
1772,1987-12-16,0.2614365835825832,0.2752873880268205,0.25797328722866,0.2718240916728973,330400000
1773,1987-12-17,0.2804811420719776,0.2822124088311818,0.2718240916728973,0.2718240916728973,325920000
1774,1987-12-18,0.2735560743644627,0.285675632063603,0.2718240220968518,0.2804810702800751,302400000
1775,1987-12-21,0.2804811827331898,0.2891382575035095,0.2787499388392358,0.2891382575035095,188160000
1776,1987-12-22,0.2891384278353754,0.2891384278353754,0.2804813479651574,0.2874071598052978,128800000
1777,1987-12-23,0.2891382630686057,0.2960632618939393,0.2856757520978231,0.2926007509231567,171360000
1778,1987-12-24,0.2908695797213281,0.2977953893464092,0.2891383353611936,0.2951977252960205,69944000
1779,1987-12-28,0.2926007494275124,0.29433201646217,0.273556187908031,0.278749942779541,229600000
1780,1987-12-29,0.2804812473134823,0.2926008126622176,0.2787500030209125,0.2917352020740509,118720000
1781,1987-12-30,0.2943319773436342,0.3029890279695202,0.2943319773436342,0.3003921508789062,155680000
1782,1987-12-31,0.2943319548368137,0.2977952510166422,0.2900038112726003,0.2908694446086883,117600000
1783,1988-01-04,0.2960633276908435,0.3099149465560913,0.2926008159505547,0.3099149465560913,330400000
1784,1988-01-05,0.3185710867846513,0.320302330403443,0.3064515261526959,0.3090491890907287,309120000
1785,1988-01-06,0.3116461480033808,0.3116461480033808,0.3029890954494476,0.3029890954494476,268800000
1786,1988-01-07,0.3012578365088035,0.3099148886355209,0.2943320283705568,0.3081828355789184,212800000
